Country Name,Country Code,Series Name,Area_Divide,Series Code,Time,Time Code,Value
Argentina,ARG,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,..
Argentina,ARG,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,..
Argentina,ARG,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,..
Argentina,ARG,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,7.68874074
Argentina,ARG,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,7.68874074
Argentina,ARG,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,7.68874074
Argentina,ARG,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,7.68874074
Argentina,ARG,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,7.68874074
Argentina,ARG,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,..
Argentina,ARG,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,..
Argentina,ARG,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,..
Argentina,ARG,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,..
Argentina,ARG,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,..
Argentina,ARG,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,..
Argentina,ARG,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,1.178583308
Argentina,ARG,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,1.134334788
Argentina,ARG,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,1.090086268
Argentina,ARG,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,1.045837748
Argentina,ARG,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,1.001589227
Argentina,ARG,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,0.957340707
Argentina,ARG,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,0.913092187
Argentina,ARG,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,0.867414348
Argentina,ARG,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,0.820783186
Argentina,ARG,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,0.774429366
Argentina,ARG,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,0
Armenia,ARM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,0.035882412
Armenia,ARM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,0.030301184
Armenia,ARM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,0.024735834
Armenia,ARM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,0.019181538
Armenia,ARM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,0.013632583
Armenia,ARM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,0.011358461
Armenia,ARM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,0.011156539
Armenia,ARM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,0.01094746
Armenia,ARM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,0.010731335
Armenia,ARM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,0.010710951
Armenia,ARM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,0.010683577
Armenia,ARM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,0.033516484
Armenia,ARM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,0.032967033
Armenia,ARM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,0.032417582
Armenia,ARM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,0.031868132
Armenia,ARM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,0.031318681
Armenia,ARM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,0.030769231
Armenia,ARM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,0.03021978
Armenia,ARM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,0.02967033
Armenia,ARM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,0.029120879
Armenia,ARM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,0.029120879
Armenia,ARM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,0.029120879
Armenia,ARM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,0.037245879
Armenia,ARM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,0.028758242
Armenia,ARM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,0.020270604
Armenia,ARM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,0.011782967
Armenia,ARM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,0.00329533
Armenia,ARM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,0
Armenia,ARM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,0
Armenia,ARM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,0
Armenia,ARM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,0
Armenia,ARM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,0
Armenia,ARM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,0
Aruba,ABW,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,1.402613962
Aruba,ABW,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,1.437888482
Aruba,ABW,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,1.473163002
Aruba,ABW,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,1.473163002
Aruba,ABW,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,1.473163002
Aruba,ABW,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,1.473163002
Aruba,ABW,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,1.473163002
Aruba,ABW,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,..
Aruba,ABW,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,..
Aruba,ABW,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,..
Aruba,ABW,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,..
Aruba,ABW,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,..
Aruba,ABW,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,..
Aruba,ABW,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,..
Aruba,ABW,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,..
Aruba,ABW,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,..
Aruba,ABW,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,..
Aruba,ABW,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,..
Aruba,ABW,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,..
Aruba,ABW,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,..
Aruba,ABW,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,..
Aruba,ABW,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,..
Aruba,ABW,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,..
Aruba,ABW,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,..
Aruba,ABW,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,..
Aruba,ABW,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,..
Aruba,ABW,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,..
Aruba,ABW,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,..
Aruba,ABW,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,..
Aruba,ABW,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,..
Aruba,ABW,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,..
Aruba,ABW,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,..
Aruba,ABW,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,..
Australia,AUS,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,0
Australia,AUS,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,0
Australia,AUS,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,0
Australia,AUS,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,0
Australia,AUS,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,0
Australia,AUS,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,0
Australia,AUS,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,0
Australia,AUS,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,0
Australia,AUS,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,0
Australia,AUS,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,0
Australia,AUS,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,0
Australia,AUS,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,..
Australia,AUS,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,..
Australia,AUS,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,..
Australia,AUS,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,..
Australia,AUS,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,..
Australia,AUS,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,..
Australia,AUS,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,..
Australia,AUS,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,..
Australia,AUS,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,..
Australia,AUS,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,..
Australia,AUS,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,..
Australia,AUS,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,..
Australia,AUS,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,..
Australia,AUS,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,..
Australia,AUS,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,..
Australia,AUS,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,..
Australia,AUS,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,..
Australia,AUS,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,..
Australia,AUS,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,..
Australia,AUS,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,..
Australia,AUS,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,..
Australia,AUS,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,..
Austria,AUT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,0
Austria,AUT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,0
Austria,AUT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,0
Austria,AUT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,0
Austria,AUT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,0
Austria,AUT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,0
Austria,AUT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,0
Austria,AUT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,0
Austria,AUT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,0
Austria,AUT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,0
Austria,AUT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,0
Austria,AUT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,0
Austria,AUT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,0
Austria,AUT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,0
Austria,AUT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,0
Austria,AUT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,0
Austria,AUT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,0
Austria,AUT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,0
Austria,AUT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,0
Austria,AUT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,0
Austria,AUT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,0
Austria,AUT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,0
Austria,AUT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,0
Austria,AUT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,0
Austria,AUT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,0
