Country Name,Country Code,Series Name,Area_Divide,Series Code,Time,Time Code,Value
Antigua and Barbuda,ATG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,..
Antigua and Barbuda,ATG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,..
Antigua and Barbuda,ATG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,..
Argentina,ARG,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,92.50233092
Argentina,ARG,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,93.02688168
Argentina,ARG,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,93.55005363
Argentina,ARG,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,94.01399452
Argentina,ARG,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,94.48011382
Argentina,ARG,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,94.9480284
Argentina,ARG,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,95.41770247
Argentina,ARG,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,..
Argentina,ARG,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,..
Argentina,ARG,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,..
Argentina,ARG,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,..
Argentina,ARG,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,75.42414648
Argentina,ARG,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,76.09889796
Argentina,ARG,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,76.77439426
Argentina,ARG,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,76.77439426
Argentina,ARG,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,76.77439426
Argentina,ARG,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,76.77439426
Argentina,ARG,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,76.77439426
Argentina,ARG,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,..
Argentina,ARG,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,..
Argentina,ARG,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,..
Argentina,ARG,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,..
Argentina,ARG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,94.22257811
Argentina,ARG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,94.70312272
Argentina,ARG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,95.18470087
Argentina,ARG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2013,YR2013,95.66731254
Argentina,ARG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,96.15095776
Argentina,ARG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,96.63563651
Argentina,ARG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,97.12134879
Argentina,ARG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,97.44752134
Argentina,ARG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,97.64239372
Argentina,ARG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,97.83713279
Argentina,ARG,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,98.75099299
Armenia,ARM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,90.88416297
Armenia,ARM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,91.28323684
Armenia,ARM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,91.68290056
Armenia,ARM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,92.08718991
Armenia,ARM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,92.49619669
Armenia,ARM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,92.9101863
Armenia,ARM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,93.24201
Armenia,ARM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,93.46288654
Armenia,ARM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,93.68810568
Armenia,ARM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,93.85240532
Armenia,ARM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,93.93674174
Armenia,ARM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,80.47202809
Armenia,ARM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,80.80443825
Armenia,ARM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,81.13753217
Armenia,ARM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,81.47130982
Armenia,ARM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,81.80577122
Armenia,ARM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,82.14091637
Armenia,ARM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,82.47674526
Armenia,ARM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,82.8132579
Armenia,ARM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,83.15045428
Armenia,ARM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,83.31172992
Armenia,ARM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,83.47300557
Armenia,ARM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,96.88459827
Armenia,ARM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,97.34816742
Armenia,ARM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,97.81268845
Armenia,ARM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2013,YR2013,98.27816137
Armenia,ARM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,98.74458618
Armenia,ARM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,99.21196287
Armenia,ARM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,99.54225535
Armenia,ARM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,99.68983735
Armenia,ARM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,99.83741935
Armenia,ARM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,99.98500135
Armenia,ARM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,100
Aruba,ABW,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,97.67293593
Aruba,ABW,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,97.60820852
Aruba,ABW,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,97.54348112
Aruba,ABW,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,97.54348112
Aruba,ABW,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,97.54348112
Aruba,ABW,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,97.54348112
Aruba,ABW,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,97.54348112
Aruba,ABW,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,..
Aruba,ABW,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,..
Aruba,ABW,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,..
Aruba,ABW,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,..
Aruba,ABW,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,..
Aruba,ABW,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,..
Aruba,ABW,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,..
Aruba,ABW,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,..
Aruba,ABW,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,..
Aruba,ABW,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,..
Aruba,ABW,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,..
Aruba,ABW,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,..
Aruba,ABW,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,..
Aruba,ABW,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,..
Aruba,ABW,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,..
Aruba,ABW,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,..
Aruba,ABW,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,..
Aruba,ABW,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,..
Aruba,ABW,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2013,YR2013,..
Aruba,ABW,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,..
Aruba,ABW,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,..
Aruba,ABW,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,..
Aruba,ABW,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,..
Aruba,ABW,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,..
Aruba,ABW,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,..
Aruba,ABW,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,..
Australia,AUS,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,99.99115238
Australia,AUS,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,99.99115238
Australia,AUS,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,99.99115238
Australia,AUS,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,99.99115238
Australia,AUS,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,99.99115238
Australia,AUS,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,99.99115238
Australia,AUS,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,99.99115238
Australia,AUS,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,99.99115238
Australia,AUS,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,99.99115238
Australia,AUS,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,99.99115238
